26553	1	a	hamburgers are not delicious
25895	1	a	you can ask your parents for help if you can do nothing.
14866	1	a	i don't have a brother
7205	1	a	dogs hate the noise that dryers make
6674	1	a	february is the only month with less than 30 days.
8671	1	a	after many purifications, people can drink seawater
29630	1	a	i picked the shell at a beach a long time ago
23425	1	a	plastic plate used for eat food
15901	1	a	the student is praised for helping the teachers
20147	0	a	people don't eat paper.
29293	1	a	people with fierce temper don't always smile to others
20184	0	a	alcohol will not quench thirst, it actually dehydrates your body.
14577	1	a	earthquakes are not yet predictable
12411	0	a	cheating in the exam is forbidden in the course of the exam.
29473	1	a	i have good health and my mom has excessive thin.
8135	1	a	some people like to eat biscuits
17512	1	a	pictures are meant to remember a specific place or event.
25512	1	a	smoking will increase your expenses
24409	1	a	snow and stone have different densities
11496	0	a	putting on his coat usually makes he feel hotter
8768	1	a	we can only dream when we are sleep
19406	1	a	your friends don't like other people
25980	1	a	soldiers need to train to learn how to guard the country
17370	1	a	cooking is not doctors job
5467	1	a	the finish line was ahead of him, and the other runners ran faster.
14350	1	a	dogs don't have many bones to eat.
14971	1	a	the sun is hot and shining
24788	1	a	people can send post cards in the post offices
10376	0	a	summer is the hottest season therefore can not be cold usually.
2099	0	a	the box is smaller than mother's body.
27797	1	a	handbags can be fashion accessories
21080	0	a	halal canteens don't serve pork
25016	1	a	children should take proper education
15815	1	a	separation from friends usually makes people sad.
15287	1	a	sparrows like to eat insects
21708	0	a	toilet isn't a place for learning
351	0	a	ketchup has no relation with books in a physical form
22194	0	a	staying up means not going to sleep at night
27559	1	a	sandles are summer footwear.
9570	1	a	i don't have much work to do
18546	1	a	lion is fierce.
23936	1	a	people work on computer after lunch
23206	1	a	books may contain recipies to make food.
18574	1	a	cement needs mixing
18391	1	a	i drive my dog to pet hospital
29428	1	a	the ancestors of dinosaurs can not be mankind
599	0	a	spiders are too small to ride bicycles.
21819	0	a	fire can sent out heat
2489	0	a	the core of banana is small and soft and can be eaten directly.
19004	1	a	the education for children needs much time
22215	0	a	binocular is not something people would wear
27892	1	a	it's too tired to carve on the stone.
12571	0	a	people don't dance in the water
4828	1	a	restaurant will offer people good food
14256	1	a	pork can make people get more nutrition
29384	1	a	ostriches live in desert areas
9033	1	a	both coke and juice are popular drinks
4908	1	a	the chips with grapes are white
29614	1	a	everyone has a pan in there home
22866	0	a	it's wrong to hurt others
26194	1	a	i cannot cut beautiful paper cuts without a pencil
42	0	a	globes are made of materials you cannot eat
23794	1	a	trumpet sound is often very loud
28012	1	a	dirty water comes from drain
5412	1	a	ants can work together and big stones can't
28160	1	a	boats need paddles to move forward
6875	1	a	a person can't drive an apple
5366	1	a	stone has many brands.
10886	0	a	there aren't many tall building in a village.
14123	1	a	coffee mugs are too fragile to carry books
7044	1	a	yellow is a popular color during easter holiday celebrations.
7328	1	a	a truck is too long to fit into a car.
27364	1	a	a stereo will not work without light.
12469	0	a	breaking up is a sad thing, so he was not happy
25612	1	a	the bedroom is where we sleep.
14750	1	a	the airplane crashed into the sea
16414	1	a	nails aren't made of hamd
24134	1	a	i write a poem, the table stay motionless
15349	1	a	there are a lot of old people walking in the park.
10660	0	a	only a tiny fraction of homes have pools.
160	0	a	a liquid cannot be in a solid form.
182	0	a	wolf cannot be pet
19625	1	a	he didn't have the time to watch the whole show
27667	1	a	i can eat an apple with a knife
21241	0	a	there are many garages have just one door
16463	1	a	pillows don't eat fresh produce.
14497	1	a	people have landed on the moon before
6375	1	a	i can still get paid when i am on holiday
10740	0	a	the concept of happiness is intangible and cannot be purchased
4791	1	a	the universe is very big
4398	1	a	fathers of birds don't have feather.
9118	1	a	many people go to museums on weekends
28210	1	a	sitting down on a chair can make the lunch not look like a hurry
24533	1	a	exercise will make people tired.
17250	1	a	monkeys live in the forests, but turtles are great swimmers
15162	1	a	heating is common
9231	1	a	people won't get sunburnt camping in rainy days
19519	1	a	nothing is impossible
5564	1	a	japanese culture is similar to chinese culture
19992	0	a	pencil is an object to write things on paper
26260	1	a	we talked too much at the dinner table
20989	0	a	the taste of pepper in the taste is spicy
7323	1	a	cheetahs are spotted while bikes are not.
5742	1	a	the pitcher is too heavy for climbing mountain
20172	0	a	some animals eject poisonous liquid that can possibly kill a human.
8562	1	a	keys are a common tool
112	0	a	sand is not metabolized by the body, and should not be eaten
14242	1	a	people can't distinguish the change of temperature in the storm
9249	1	a	breaking up with his girlfriend is not the end of tony's world
25191	1	a	appearance is important for human
15152	1	a	pilots are highly skilled.
27428	1	a	a fish has fins and a baseball cap doesn't.
882	0	a	irons cannot make calls
16252	1	a	cheating will make you sad
15697	1	a	people need to keep warm in the fog
23197	1	a	shoes have laces but doors have knobs.
17651	1	a	pig is cute.
15005	1	a	sulfuric acid solution can be used in many ways
25091	1	a	a concrete wall is hard and thick
11506	0	a	most children don't like to go to hospital
19777	0	a	freezer makes things cold
28346	1	a	this book is about the history of fishing
26022	1	a	humans want to fly.
13632	1	a	dogs and humans can both watch television advertising.
22916	0	a	fishing doesn't require a swimsuit
29863	1	a	eating too many snacks will cause the over-weight problem
23295	1	a	stars are easy to see
19474	1	a	there may be no cars when the traffic light is red
18277	1	a	buildings are high while jack is short
3271	1	a	lunch box is in blue color and mobile is in red color
14391	1	a	people use their teeth to chew food
9330	1	a	when his team won they coach gave a high five to his assistant
26606	1	a	tables do not freeze in the fridge.
21769	0	a	human can't live without water
4153	1	a	dogs and cellphones can have different colours.
19492	1	a	doing homework is important to pass the exam
1528	0	a	high tuition is a burden
24753	1	a	display can also be used to create sound with advanced technology
22871	0	a	flowers need water to live
21643	0	a	the sun falls at dusk
25640	1	a	columbus didn't explore the new continent
13505	1	a	mosquitoes are much smaller than a camper
21099	0	a	pearl is from oyster which lives in the sea.
23729	1	a	screws are often used by workers
9870	0	a	never doctors were in a park.
28101	1	a	i like eating.
3770	1	a	a stove is too hard to sleep on at night
20627	0	a	the mud is so dirty to eat
7268	1	a	there are different type of theater in many patient in a city
6313	1	a	stars don't know how to photograph
3773	1	a	the shoe is not big enough for his head
4832	1	a	some people have to make a large income to eat enough food.
23750	1	a	a baseball bat can be wood or aluminum.
2654	0	a	the ear is actually an auditory organ.
16208	1	a	many twins are very similar in almost every respect
21999	0	a	tables are inedible
9329	1	a	emily lived in a village next to a river
11924	0	a	food is made by chefs, not books.
10682	0	a	the phone book does not keep information on current events.
12301	0	a	moss grows in damp conditions
29950	1	a	ears are not big enough to smell
29515	1	a	riding roller coasters is an exciting activity for many people.
17793	1	a	it's more convenient to surf through a browser.
9200	1	a	some people love seafood and chicken
8384	1	a	humans are at the top of the earth's food chain
9478	1	a	whisky is a kind of popular wine
21507	0	a	fire cannot be contained in a bottle
16951	1	a	watches cannot wear a mailbox
28477	1	a	the erasers quit their jobs to start shaving
20658	0	a	there is no logical link between climbing a mountain and having an apple
18907	1	a	there are usually lights on the ceiling
6726	1	a	the mouth is not attached to the mouth.
17745	1	a	the entrance of shopping malls is often crowded during holidays
23276	1	a	mud takes too long to pour.
11355	0	a	oxygen mask is not large enough to cover both head and hands
3993	1	a	cats are animals and driving is an action.
20015	0	a	a car cannot be parked in a park or play area
12309	0	a	alcohol can kill bacteria
10525	0	a	there's not possible to watch something on a lion
25832	1	a	after eating biscuits, he feels thirsty
27962	1	a	your enemy is easy to understand.
9762	0	a	octopi are not found when hunting.
19773	0	a	without the rain all things we need to live would die.
12049	0	a	a bad day would make people feel bad
1467	0	a	car needs to be on the road
16058	1	a	it is too expensive to buy a car
14685	1	a	people believe that coal and oil exists under the land covered with sea
28051	1	a	the ocean don't need any plants.
14473	1	a	it's impolite to laugh at the tragedy.
5433	1	a	mobile phones are very popular in modern society
392	0	a	no one cook stones for food
18528	1	a	ants are social animals.
4010	1	a	a dog cannot eat in the dryer
16760	1	a	fish lives in lake, not in road.
16393	1	a	plane tickets are expensive
12203	0	a	we live in a society of gender equality, so girls also have the rights to receive education.
29177	1	a	people's hair will become longer gradually
28576	1	a	he sympathizes with the burglar who robbed him
